timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2016-11-28 12:03:55.320,-0.970919,-0.01584,-0.164558,-0.972618,0.113301,-0.223334,6
2016-11-28 12:03:55.340,-0.954692,-0.036543,-0.147679,-0.94403,0.183263,-0.239303,6
2016-11-28 12:03:55.360,-0.958699,-0.058526,-0.172319,-0.957706,0.102827,-0.224579,6
2016-11-28 12:03:55.380,-0.959684,-0.080694,-0.167995,-0.959041,0.193734,-0.24814,6
2016-11-28 12:03:55.400,-0.97151,-0.061246,-0.177272,-0.973276,0.113428,-0.219835,6
2016-11-28 12:03:55.420,-0.97289,-0.044999,-0.151713,-0.959571,0.205521,-0.247861,6
2016-11-28 12:03:55.440,-0.96775,-0.03935,-0.161134,-0.972922,0.115645,-0.225022,6
2016-11-28 12:03:55.460,-0.961108,-0.064191,-0.152054,-0.959784,0.187617,-0.238856,6
2016-11-28 12:03:55.480,-0.975502,-0.07466,-0.160212,-0.972777,0.123609,-0.223738,6
2016-11-28 12:03:55.500,-0.977823,-0.069701,-0.156316,-0.959858,0.20689,-0.239275,6
2016-11-28 12:03:55.520,-0.977121,-0.06434,-0.176127,-0.972808,0.124762,-0.223482,6
2016-11-28 12:03:55.540,-0.977322,-0.051151,-0.147267,-0.959617,0.183158,-0.239704,6
2016-11-28 12:03:55.560,-0.977356,-0.043023,-0.152829,-0.973797,0.111301,-0.222095,6
2016-11-28 12:03:55.580,-0.977167,-0.042054,-0.137909,-0.952553,0.187976,-0.248114,6
2016-11-28 12:03:55.600,-0.977487,-0.05002,-0.142645,-0.970947,0.134631,-0.234541,6
2016-11-28 12:03:55.620,-0.977027,-0.072128,-0.139465,-0.959096,0.199955,-0.233201,6
2016-11-28 12:03:55.640,-0.977666,-0.059161,-0.134409,-0.963706,0.120371,-0.23661,6
2016-11-28 12:03:55.660,-0.976765,-0.053237,-0.126642,-0.963475,0.183068,-0.246086,6
2016-11-28 12:03:55.680,-0.97811,-0.051663,-0.140671,-0.9699,0.105178,-0.222702,6
2016-11-28 12:03:55.700,-0.975816,-0.054686,-0.118165,-0.96245,0.167459,-0.239375,6
2016-11-28 12:03:55.720,-0.982183,-0.050954,-0.125197,-0.970325,0.107046,-0.223133,6
2016-11-28 12:03:55.740,-0.982858,-0.055627,-0.112908,-0.962119,0.183312,-0.246401,6
2016-11-28 12:03:55.760,-0.975491,-0.043084,-0.13136,-0.971104,0.115955,-0.24477,6
2016-11-28 12:03:55.780,-0.97832,-0.054048,-0.118196,-0.955118,0.17235,-0.260765,6
2016-11-28 12:03:55.800,-0.976726,-0.051079,-0.12981,-0.968267,0.123831,-0.256535,6
2016-11-28 12:03:55.820,-0.977057,-0.055926,-0.119081,-0.964185,0.17223,-0.260876,6
2016-11-28 12:03:55.840,-0.982374,-0.044938,-0.129187,-0.96187,0.10624,-0.237459,6
2016-11-28 12:03:55.860,-0.987025,-0.047193,-0.119562,-0.961708,0.166083,-0.263145,6
2016-11-28 12:03:55.880,-0.993541,-0.041907,-0.12881,-0.970164,0.107964,-0.238587,6
2016-11-28 12:03:55.900,-0.988523,-0.044187,-0.119822,-0.96268,0.165014,-0.239086,6
2016-11-28 12:03:55.920,-0.983034,-0.049662,-0.128787,-0.969795,0.108811,-0.242345,6
2016-11-28 12:03:55.940,-0.978844,-0.044278,-0.109028,-0.962952,0.16429,-0.251109,6
2016-11-28 12:03:55.960,-0.975088,-0.045931,-0.109154,-0.969524,0.109439,-0.252478,6
