timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2016-12-16 10:50:15.020,-1.026119,-0.072914,-0.146249,-0.937767,0.037864,-0.313754,6
2016-12-16 10:50:15.040,-1.006246,-0.06964,-0.147465,-0.938799,0.014948,-0.34421,6
2016-12-16 10:50:15.060,-1.007046,-0.062846,-0.157842,-0.944105,0.043792,-0.334026,6
2016-12-16 10:50:15.080,-1.006205,-0.075324,-0.157763,-0.959187,0.01471,-0.307413,6
2016-12-16 10:50:15.100,-1.012912,-0.098378,-0.14765,-0.944788,0.022976,-0.311141,6
2016-12-16 10:50:15.120,-1.011866,-0.097142,-0.145781,-0.953692,-0.006711,-0.327994,6
2016-12-16 10:50:15.140,-0.996462,-0.097576,-0.161351,-0.954369,0.038768,-0.345538,6
2016-12-16 10:50:15.160,-0.991182,-0.097356,-0.163672,-0.949988,0.02828,-0.337713,6
2016-12-16 10:50:15.180,-0.989539,-0.097243,-0.169987,-0.926278,0.052333,-0.336959,6
2016-12-16 10:50:15.200,-0.99398,-0.098128,-0.181105,-0.93139,0.030824,-0.346402,6
2016-12-16 10:50:15.220,-0.979895,-0.114443,-0.191069,-0.934642,0.044474,-0.342632,6
2016-12-16 10:50:15.240,-0.983284,-0.105697,-0.203856,-0.912353,0.027856,-0.350974,6
2016-12-16 10:50:15.260,-0.992173,-0.087072,-0.204301,-0.912149,0.051916,-0.353319,6
2016-12-16 10:50:15.280,-0.997968,-0.080611,-0.204982,-0.91788,0.047152,-0.350402,6
2016-12-16 10:50:15.300,-1.012733,-0.082631,-0.202271,-0.924042,0.058705,-0.36089,6
2016-12-16 10:50:15.320,-1.011981,-0.080772,-0.188229,-0.938057,0.046185,-0.364728,6
2016-12-16 10:50:15.340,-1.005823,-0.083711,-0.188489,-0.923505,0.058463,-0.340647,6
2016-12-16 10:50:15.360,-1.007489,-0.070725,-0.188666,-0.922895,0.04762,-0.358051,6
2016-12-16 10:50:15.380,-1.006138,-0.074294,-0.188192,-0.923468,0.067239,-0.378933,6
2016-12-16 10:50:15.400,-1.007941,-0.087407,-0.181911,-0.938371,0.059901,-0.363075,6
2016-12-16 10:50:15.420,-1.003347,-0.096752,-0.183709,-0.92301,0.053517,-0.348132,6
2016-12-16 10:50:15.440,-0.99006,-0.09834,-0.17486,-0.923724,0.027235,-0.355596,6
2016-12-16 10:50:15.460,-0.991511,-0.096243,-0.193656,-0.921865,0.060731,-0.3655,6
2016-12-16 10:50:15.480,-0.990575,-0.099201,-0.197297,-0.909143,0.028805,-0.371236,6
2016-12-16 10:50:15.500,-0.991283,-0.083643,-0.204209,-0.904971,0.061255,-0.364859,6
2016-12-16 10:50:15.520,-0.990702,-0.086069,-0.21373,-0.900138,0.059104,-0.37781,6
2016-12-16 10:50:15.540,-0.991324,-0.099553,-0.197932,-0.909614,0.078073,-0.386119,6
2016-12-16 10:50:15.560,-1.003485,-0.083739,-0.187705,-0.922178,0.052239,-0.37757,6
2016-12-16 10:50:15.580,-1.008998,-0.080798,-0.187682,-0.93949,0.058574,-0.347811,6
2016-12-16 10:50:15.600,-0.99095,-0.083292,-0.180319,-0.937763,0.02891,-0.340975,6
2016-12-16 10:50:15.620,-0.997011,-0.075773,-0.189471,-0.940116,0.050933,-0.346898,6
2016-12-16 10:50:15.640,-0.994645,-0.078236,-0.188213,-0.936546,0.069655,-0.365016,6
2016-12-16 10:50:15.660,-0.989315,-0.083528,-0.188409,-0.926162,0.094048,-0.359436,6
2016-12-16 10:50:15.680,-0.991956,-0.080836,-0.188908,-0.913357,0.067822,-0.369834,6
2016-12-16 10:50:15.700,-0.99028,-0.097256,-0.187169,-0.912843,0.074593,-0.375235,6
2016-12-16 10:50:15.720,-0.99147,-0.097324,-0.194983,-0.911392,0.059209,-0.368995,6
2016-12-16 10:50:15.740,-0.990598,-0.097643,-0.207588,-0.920314,0.068302,-0.360291,6
2016-12-16 10:50:15.760,-0.991223,-0.082195,-0.196448,-0.930934,0.077194,-0.350701,6
2016-12-16 10:50:15.780,-0.99082,-0.081891,-0.201767,-0.942485,0.081008,-0.335297,6
2016-12-16 10:50:15.800,-0.990995,-0.081331,-0.221759,-0.929125,0.081224,-0.345337,6
2016-12-16 10:50:15.820,-0.991087,-0.066923,-0.217704,-0.923551,0.086365,-0.347514,6
2016-12-16 10:50:15.840,-0.990633,-0.065549,-0.229341,-0.916099,0.066679,-0.347787,6
2016-12-16 10:50:15.860,-0.991687,-0.050427,-0.236547,-0.899824,0.05756,-0.360784,6
2016-12-16 10:50:15.880,-0.989114,-0.051603,-0.238166,-0.885847,0.026434,-0.377479,6
2016-12-16 10:50:15.900,-0.999905,-0.064636,-0.243561,-0.895386,0.068748,-0.403862,6
2016-12-16 10:50:15.920,-1.00787,-0.074236,-0.235033,-0.901384,0.057249,-0.39103,6
2016-12-16 10:50:15.940,-0.989949,-0.107094,-0.230166,-0.896143,0.047809,-0.383773,6
2016-12-16 10:50:15.960,-0.991831,-0.097935,-0.233076,-0.911964,0.013231,-0.383293,6
2016-12-16 10:50:15.980,-0.990243,-0.097495,-0.238136,-0.904127,0.035507,-0.375247,6
2016-12-16 10:50:16.000,-0.991565,-0.097279,-0.234316,-0.914973,0.049093,-0.371433,6
2016-12-16 10:50:16.020,-0.990473,-0.097351,-0.237845,-0.916627,0.056259,-0.366222,6
2016-12-16 10:50:16.040,-0.991369,-0.09831,-0.234066,-0.923626,0.049564,-0.370907,6
2016-12-16 10:50:16.060,-0.990653,-0.088476,-0.23912,-0.93005,0.049157,-0.360666,6
2016-12-16 10:50:16.080,-0.991191,-0.079414,-0.223627,-0.940407,0.029878,-0.342407,6
2016-12-16 10:50:16.100,-0.990844,-0.083922,-0.230026,-0.927724,0.043468,-0.34118,6
2016-12-16 10:50:16.120,-0.990967,-0.072663,-0.237674,-0.927727,0.046448,-0.35871,6
2016-12-16 10:50:16.140,-0.991137,-0.083008,-0.235304,-0.919453,0.063416,-0.339365,6
2016-12-16 10:50:16.160,-0.990522,-0.080252,-0.236521,-0.926454,0.05766,-0.345203,6
2016-12-16 10:50:16.180,-0.992017,-0.083865,-0.235854,-0.919601,0.057282,-0.353098,6
2016-12-16 10:50:16.200,-0.986538,-0.068514,-0.236153,-0.92759,0.049475,-0.352651,6
2016-12-16 10:50:16.220,-0.974335,-0.066575,-0.23618,-0.91187,0.070143,-0.351456,6
2016-12-16 10:50:16.240,-0.975096,-0.065006,-0.235769,-0.909387,0.056471,-0.353499,6
2016-12-16 10:50:16.260,-0.979723,-0.08023,-0.236767,-0.920251,0.074155,-0.350644,6
2016-12-16 10:50:16.280,-0.993324,-0.081105,-0.222151,-0.932804,0.063958,-0.355094,6
