timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2017-05-31 12:29:41.940,-0.98349,-0.050466,0.15988,-0.221501,-0.110799,-0.97214,7
2017-05-31 12:29:41.960,-0.98494,-0.044352,0.162402,-0.216064,-0.099162,-0.968116,7
2017-05-31 12:29:41.980,-0.990644,-0.04894,0.16276,-0.211707,-0.105443,-0.972384,7
2017-05-31 12:29:42.000,-0.988514,-0.04511,0.161782,-0.203751,-0.099299,-0.964824,7
2017-05-31 12:29:42.020,-0.989741,-0.04832,0.162962,-0.206027,-0.108239,-0.965786,7
2017-05-31 12:29:42.040,-0.988907,-0.03702,0.161958,-0.220859,-0.114194,-0.967591,7
2017-05-31 12:29:42.060,-0.98954,-0.041168,0.15939,-0.218975,-0.102737,-0.955545,7
2017-05-31 12:29:42.080,-0.98901,-0.046011,0.150383,-0.220144,-0.101863,-0.972436,7
2017-05-31 12:29:42.100,-0.989498,-0.047928,0.153163,-0.219847,-0.103496,-0.968278,7
2017-05-31 12:29:42.120,-0.989005,-0.045919,0.162117,-0.216274,-0.10135,-0.971248,7
2017-05-31 12:29:42.140,-0.989545,-0.047596,0.164162,-0.200648,-0.10402,-0.969026,7
2017-05-31 12:29:42.160,-0.988914,-0.046799,0.155443,-0.209758,-0.100461,-0.970434,7
2017-05-31 12:29:42.180,-0.989689,-0.042949,0.150309,-0.220559,-0.108699,-0.961237,7
2017-05-31 12:29:42.200,-0.988693,-0.04051,0.165178,-0.219361,-0.118927,-0.971466,7
2017-05-31 12:29:42.220,-0.990035,-0.042402,0.146556,-0.22024,-0.118148,-0.969132,7
2017-05-31 12:29:42.240,-0.988105,-0.045151,0.151592,-0.218428,-0.118374,-0.970148,7
2017-05-31 12:29:42.260,-0.991282,-0.049015,0.165195,-0.212563,-0.11387,-0.960375,7
2017-05-31 12:29:42.280,-0.982206,-0.044474,0.156445,-0.215132,-0.098041,-0.963369,7
2017-05-31 12:29:42.300,-0.986821,-0.050004,0.15295,-0.214459,-0.1112,-0.971695,7
2017-05-31 12:29:42.320,-0.984724,-0.039145,0.160365,-0.223241,-0.10362,-0.962952,7
2017-05-31 12:29:42.340,-0.984255,-0.031207,0.15821,-0.215847,-0.1043,-0.957109,7
2017-05-31 12:29:42.360,-0.991891,-0.043369,0.142634,-0.213946,-0.109125,-0.975554,7
2017-05-31 12:29:42.380,-0.987396,-0.040842,0.149524,-0.219131,-0.107086,-0.960554,7
2017-05-31 12:29:42.400,-0.990756,-0.046735,0.14327,-0.221824,-0.112316,-0.969134,7
2017-05-31 12:29:42.420,-0.987977,-0.047709,0.150804,-0.211785,-0.104636,-0.969632,7
2017-05-31 12:29:42.440,-0.990393,-0.045825,0.150409,-0.21777,-0.10051,-0.970689,7
2017-05-31 12:29:42.460,-0.98823,-0.048073,0.154792,-0.220052,-0.109656,-0.969134,7
2017-05-31 12:29:42.480,-0.990204,-0.045532,0.156746,-0.220687,-0.10614,-0.97085,7
2017-05-31 12:29:42.500,-0.988378,-0.048402,0.159092,-0.212717,-0.110184,-0.969082,7
2017-05-31 12:29:42.520,-0.990082,-0.045044,0.148655,-0.216806,-0.099207,-0.970852,7
2017-05-31 12:29:42.540,-0.988483,-0.049518,0.160688,-0.221641,-0.111419,-0.969111,7
2017-05-31 12:29:42.560,-0.989989,-0.039259,0.161372,-0.21759,-0.102554,-0.970798,7
2017-05-31 12:29:42.580,-0.988568,-0.044832,0.155024,-0.205147,-0.109774,-0.969197,7
2017-05-31 12:29:42.600,-0.989908,-0.047412,0.157542,-0.219615,-0.104455,-0.970661,7
2017-05-31 12:29:42.620,-0.988647,-0.046856,0.142951,-0.213634,-0.101879,-0.969428,7
2017-05-31 12:29:42.640,-0.989827,-0.046743,0.148846,-0.215108,-0.102685,-0.970203,7
2017-05-31 12:29:42.660,-0.988733,-0.04693,0.159578,-0.207596,-0.102699,-0.970818,7
2017-05-31 12:29:42.680,-0.989731,-0.047465,0.164431,-0.210847,-0.10215,-0.961357,7
2017-05-31 12:29:42.700,-0.988847,-0.041105,0.160493,-0.219612,-0.10286,-0.957458,7
2017-05-31 12:29:42.720,-0.989589,-0.042754,0.164429,-0.212498,-0.107491,-0.966789,7
2017-05-31 12:29:42.740,-0.989044,-0.049902,0.159289,-0.217125,-0.115247,-0.969912,7
2017-05-31 12:29:42.760,-0.989279,-0.043991,0.155727,-0.202312,-0.114837,-0.963489,7
2017-05-31 12:29:42.780,-0.989659,-0.05051,0.162904,-0.20786,-0.11312,-0.967608,7
2017-05-31 12:29:42.800,-0.98763,-0.037701,0.162707,-0.208612,-0.11026,-0.971863,7
2017-05-31 12:29:42.820,-0.980953,-0.047173,0.161539,-0.212341,-0.09972,-0.968174,7
2017-05-31 12:29:42.840,-0.991443,-0.039973,0.164014,-0.215662,-0.104539,-0.971762,7
2017-05-31 12:29:42.860,-0.987856,-0.028214,0.155421,-0.213472,-0.100856,-0.968141,7
2017-05-31 12:29:42.880,-0.990444,-0.039009,0.15482,-0.215006,-0.104115,-0.971879,7
2017-05-31 12:29:42.900,-0.988111,-0.049075,0.152779,-0.221904,-0.100915,-0.967937,7
2017-05-31 12:29:42.920,-0.990623,-0.02993,0.162335,-0.214369,-0.104412,-0.972207,7
2017-05-31 12:29:42.940,-0.986857,-0.04897,0.155341,-0.214772,-0.099944,-0.96738,7
2017-05-31 12:29:42.960,-0.980994,-0.043311,0.144163,-0.221882,-0.109452,-0.973366,7
2017-05-31 12:29:42.980,-0.992803,-0.04195,0.147552,-0.214988,-0.113798,-0.962428,7
2017-05-31 12:29:43.000,-0.979294,-0.040686,0.145992,-0.208876,-0.101275,-0.967833,7
2017-05-31 12:29:43.020,-0.979247,-0.044215,0.146374,-0.21023,-0.102142,-0.969249,7
2017-05-31 12:29:43.040,-0.992401,-0.049017,0.147659,-0.214864,-0.107805,-0.972308,7
2017-05-31 12:29:43.060,-0.987293,-0.039521,0.15611,-0.20686,-0.106998,-0.961979,7
2017-05-31 12:29:43.080,-0.990805,-0.044972,0.152874,-0.218598,-0.100308,-0.958924,7
2017-05-31 12:29:43.100,-0.987935,-0.042551,0.143503,-0.211649,-0.104095,-0.972063,7
