timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2016-12-01 12:53:04.760,-1.022318,-0.012702,-0.076421,-0.982005,0.038885,-0.034733,6
2016-12-01 12:53:04.780,-1.004031,-0.010209,-0.046464,-0.983334,-0.066376,-0.056545,6
2016-12-01 12:53:04.800,-1.002852,-0.006848,-0.035302,-0.981429,-0.052478,-0.025992,6
2016-12-01 12:53:04.820,-0.982671,-0.022345,-0.013348,-1.055404,0.002348,-0.038044,6
2016-12-01 12:53:04.840,-0.985114,-0.016928,-0.006889,-1.012443,-0.016018,-0.051735,6
2016-12-01 12:53:04.860,-0.99704,-0.024865,-0.013114,-0.998046,-0.01945,-0.069475,6
2016-12-01 12:53:04.880,-1.013333,-0.016674,-0.014594,-1.021309,-0.016162,-0.069589,6
2016-12-01 12:53:04.900,-0.992825,-0.037855,-0.012736,-0.995315,-0.007135,-0.123453,6
2016-12-01 12:53:04.920,-0.99063,-0.034598,-0.01454,-0.971088,-0.005525,-0.129198,6
2016-12-01 12:53:04.940,-0.972228,-0.033734,-0.012923,-0.994076,-0.002104,-0.138671,6
2016-12-01 12:53:04.960,-0.972921,-0.011033,-0.014227,-0.994736,-0.006563,-0.099326,6
2016-12-01 12:53:04.980,-0.967939,-0.013082,-0.013507,-0.980838,-0.001387,-0.108138,6
2016-12-01 12:53:05.000,-0.982411,-0.023081,-0.012764,-0.962096,-0.007219,-0.063077,6
2016-12-01 12:53:05.020,-0.989039,-0.051881,-0.0048,-0.958025,0.028461,-0.098359,6
2016-12-01 12:53:05.040,-0.997285,-0.023755,-0.016139,-0.986027,0.029947,-0.082493,6
2016-12-01 12:53:05.060,-1.005995,-0.017292,-0.011995,-1.007896,0.010245,-0.112459,6
2016-12-01 12:53:05.080,-1.006039,-0.013472,-0.015126,-0.992633,0.011551,-0.100599,6
2016-12-01 12:53:05.100,-0.987032,-0.027559,-0.012303,-0.990868,0.011921,-0.117726,6
2016-12-01 12:53:05.120,-0.983348,-0.008327,-0.015044,-1.007889,0.010728,-0.089074,6
2016-12-01 12:53:05.140,-0.972949,-0.006962,-0.01218,-0.988527,0.012374,-0.099569,6
2016-12-01 12:53:05.160,-0.983309,-0.002039,-0.015574,-0.971516,0.002538,-0.085539,6
2016-12-01 12:53:05.180,-0.988439,-0.007868,-0.010454,-0.977391,0.013,-0.100095,6
2016-12-01 12:53:05.200,-0.999969,-0.00188,-0.006153,-0.995319,0.009968,-0.085511,6
2016-12-01 12:53:05.220,-0.99698,-0.007857,0.001327,-1.004771,0.012855,-0.099818,6
2016-12-01 12:53:05.240,-0.995247,-0.001984,0.001881,-0.996858,0.001374,-0.086393,6
2016-12-01 12:53:05.260,-0.991259,-0.007554,0.003977,-1.005296,0.01555,-0.107227,6
2016-12-01 12:53:05.280,-0.996556,-0.002965,0.017068,-1.004471,0.002646,-0.089237,6
2016-12-01 12:53:05.300,-0.98953,-0.02491,0.001548,-0.992085,0.00148,-0.123164,6
2016-12-01 12:53:05.320,-0.979867,-0.014723,0.003284,-0.99625,0.013659,-0.123885,6
2016-12-01 12:53:05.340,-0.976338,-0.010435,-0.004916,-0.988346,0.005259,-0.15018,6
2016-12-01 12:53:05.360,-0.979036,-0.010691,-0.007602,-0.970779,-0.016898,-0.131633,6
2016-12-01 12:53:05.380,-0.985757,-0.022646,-0.016359,-0.952034,0.007616,-0.134753,6
2016-12-01 12:53:05.400,-0.997743,-0.015853,-0.008891,-0.983132,0.003561,-0.144508,6
2016-12-01 12:53:05.420,-0.989528,-0.013272,-0.006231,-0.982693,-0.018774,-0.16755,6
2016-12-01 12:53:05.440,-1.007325,-0.004087,0.003265,-0.987032,-0.022505,-0.141264,6
2016-12-01 12:53:05.460,-1.008196,-0.005981,-0.002199,-1.004448,-0.011209,-0.140942,6
2016-12-01 12:53:05.480,-1.007244,-0.003672,-0.014222,-1.020541,-0.003868,-0.112472,6
2016-12-01 12:53:05.500,-0.98943,-0.006155,-0.014004,-1.019248,-0.0029,-0.142783,6
2016-12-01 12:53:05.520,-0.997935,-0.003542,-0.012401,-1.006399,0.009274,-0.125894,6
2016-12-01 12:53:05.540,-0.985249,-0.006518,-0.019152,-0.986364,0.014666,-0.131307,6
2016-12-01 12:53:05.560,-0.979973,-0.01247,-0.017987,-0.982182,0.001876,-0.127445,6
2016-12-01 12:53:05.580,-0.9711,-0.012811,-0.011789,-0.990996,-0.004019,-0.122029,6
2016-12-01 12:53:05.600,-0.961459,-0.003476,-0.014983,-0.981803,-0.006513,-0.077498,6
2016-12-01 12:53:05.620,-0.966963,-0.005214,-0.012177,-0.970249,0.005587,-0.097868,6
2016-12-01 12:53:05.640,-0.982521,-0.009493,-0.01944,-0.976666,0.02827,-0.086067,6
2016-12-01 12:53:05.660,-0.969434,-0.024541,-0.01913,-0.970014,0.027211,-0.123553,6
2016-12-01 12:53:05.680,-0.976344,-0.002382,-0.018355,-0.979527,0.003715,-0.119827,6
2016-12-01 12:53:05.700,-0.993669,-0.012917,-0.020121,-0.951899,-0.012747,-0.154827,6
2016-12-01 12:53:05.720,-1.017342,-0.021526,-0.016316,-0.951366,-0.005848,-0.1529,6
2016-12-01 12:53:05.740,-0.991328,-0.02091,-0.013304,-1.019295,0.022802,-0.159942,6
2016-12-01 12:53:05.760,-0.980724,-0.02047,-0.007794,-1.00726,0.019779,-0.134789,6
2016-12-01 12:53:05.780,-0.975463,-0.020883,-0.008826,-0.972981,0.000915,-0.146022,6
2016-12-01 12:53:05.800,-0.980645,-0.004713,-0.021962,-1.017805,-0.007423,-0.108379,6
2016-12-01 12:53:05.820,-0.974643,-0.005581,-0.037728,-0.990071,-0.012005,-0.106512,6
2016-12-01 12:53:05.840,-0.986646,-0.020155,-0.048622,-0.973887,0.010331,-0.100605,6
2016-12-01 12:53:05.860,-1.000104,-0.020814,-0.042856,-0.972274,0.029047,-0.127492,6
2016-12-01 12:53:05.880,-1.03691,-0.021831,-0.03209,-0.976708,0.016753,-0.14759,6
2016-12-01 12:53:05.900,-1.049694,-0.012846,-0.025724,-1.003087,0.006316,-0.161651,6
2016-12-01 12:53:05.920,-1.006977,-0.002535,-0.023449,-1.068344,-0.000831,-0.104867,6
2016-12-01 12:53:05.940,-0.966621,-0.006102,-0.02974,-1.05773,0.002365,-0.061255,6
2016-12-01 12:53:05.960,-0.960468,-0.004782,-0.037121,-1.004946,-0.008034,-0.050883,6
2016-12-01 12:53:05.980,-0.953759,-0.02226,-0.05026,-0.982445,0.01422,-0.082638,6
2016-12-01 12:53:06.000,-0.967506,-0.019196,-0.058495,-0.9613,0.029579,-0.108234,6
2016-12-01 12:53:06.020,-0.976203,-0.022347,-0.047214,-0.955871,0.021511,-0.126853,6
2016-12-01 12:53:06.040,-1.005516,-0.019011,-0.035961,-0.962942,0.010491,-0.099561,6
2016-12-01 12:53:06.060,-1.008637,-0.022984,-0.027299,-0.984327,0.007315,-0.121052,6
2016-12-01 12:53:06.080,-1.008338,-0.016225,-0.031896,-1.010023,-0.007253,-0.120073,6
2016-12-01 12:53:06.100,-0.990558,-0.007803,-0.024559,-0.999973,0.011558,-0.11581,6
2016-12-01 12:53:06.120,-0.997163,-0.021469,-0.024751,-1.013735,0.010854,-0.102412,6
2016-12-01 12:53:06.140,-0.987231,-0.020123,-0.030133,-1.005369,0.011977,-0.114543,6
2016-12-01 12:53:06.160,-0.980212,-0.029261,-0.032783,-1.020367,0.011785,-0.088398,6
2016-12-01 12:53:06.180,-0.97173,-0.016407,-0.047182,-0.999875,-0.009077,-0.097651,6
2016-12-01 12:53:06.200,-0.966569,-0.003144,-0.048167,-0.966335,-0.01864,-0.087687,6
2016-12-01 12:53:06.220,-0.99102,-0.006165,-0.065817,-0.955308,0.022706,-0.112615,6
2016-12-01 12:53:06.240,-0.995394,-0.003337,-0.054271,-0.975022,0.041129,-0.120274,6
2016-12-01 12:53:06.260,-0.99128,-0.010368,-0.04553,-0.97121,0.029826,-0.122998,6
2016-12-01 12:53:06.280,-1.000386,-0.02335,-0.032235,-0.980932,0.009443,-0.100733,6
2016-12-01 12:53:06.300,-0.996312,-0.014154,-0.037669,-1.013034,-0.002069,-0.115571,6
2016-12-01 12:53:06.320,-0.979344,-0.003315,-0.027641,-1.016664,-0.005709,-0.101915,6
2016-12-01 12:53:06.340,-0.976366,-0.019343,-0.031329,-0.982028,0.012812,-0.115479,6
2016-12-01 12:53:06.360,-0.984503,-0.022248,-0.026862,-0.985993,0.010182,-0.101517,6
2016-12-01 12:53:06.380,-0.995838,-0.014056,-0.023019,-1.002497,0.012365,-0.099539,6
2016-12-01 12:53:06.400,-0.992149,-0.002716,-0.044655,-1.008405,-0.005341,-0.067981,6
2016-12-01 12:53:06.420,-0.99548,-0.021059,-0.047108,-0.994101,-0.003918,-0.075688,6
2016-12-01 12:53:06.440,-0.990401,-0.020197,-0.04371,-0.98965,0.002646,-0.071928,6
2016-12-01 12:53:06.460,-0.988445,-0.021434,-0.049005,-0.986806,0.032323,-0.106812,6
2016-12-01 12:53:06.480,-0.986043,-0.019908,-0.051318,-0.997957,0.021678,-0.103811,6
2016-12-01 12:53:06.500,-0.982727,-0.021913,-0.051756,-0.9894,0.016044,-0.098289,6
2016-12-01 12:53:06.520,-0.996924,-0.034966,-0.048454,-0.988773,0.005049,-0.098895,6
2016-12-01 12:53:06.540,-0.99266,-0.021585,-0.044293,-0.971362,0.008351,-0.101446,6
2016-12-01 12:53:06.560,-0.987694,-0.020234,-0.046414,-1.00283,0.009046,-0.08776,6
2016-12-01 12:53:06.580,-0.974324,-0.021019,-0.045235,-0.991786,0.022902,-0.069676,6
2016-12-01 12:53:06.600,-0.980449,-0.020647,-0.04567,-0.98047,0.027049,-0.064985,6
2016-12-01 12:53:06.620,-0.97651,-0.020675,-0.046397,-1.002108,0.02179,-0.083696,6
2016-12-01 12:53:06.640,-0.995961,-0.021136,-0.061983,-0.995428,0.01466,-0.06994,6
2016-12-01 12:53:06.660,-0.991282,-0.019382,-0.042084,-0.979365,0.011943,-0.092315,6
2016-12-01 12:53:06.680,-0.996217,-0.029264,-0.039458,-0.990124,0.010426,-0.099815,6
2016-12-01 12:53:06.700,-0.990127,-0.039422,-0.046215,-0.995649,0.012806,-0.114907,6
2016-12-01 12:53:06.720,-0.978877,-0.026489,-0.026643,-0.989716,0.009956,-0.100089,6
2016-12-01 12:53:06.740,-0.978684,-0.018528,-0.040717,-0.99153,0.013145,-0.084088,6
2016-12-01 12:53:06.760,-0.995599,-0.024849,-0.045913,-1.008172,0.009665,-0.071398,6
2016-12-01 12:53:06.780,-0.992094,-0.026352,-0.047773,-0.98977,0.013434,-0.081473,6
2016-12-01 12:53:06.800,-0.99321,-0.019055,-0.056282,-0.990257,0.009337,-0.072167,6
2016-12-01 12:53:06.820,-0.974059,-0.021709,-0.055924,-0.986964,0.013853,-0.080734,6
2016-12-01 12:53:06.840,-0.991814,-0.020178,-0.049853,-0.982609,0.0087,-0.073448,6
2016-12-01 12:53:06.860,-0.992439,-0.020997,-0.051261,-0.988804,0.028381,-0.075228,6
2016-12-01 12:53:06.880,-0.995313,-0.020931,-0.043415,-0.989665,0.020119,-0.081992,6
2016-12-01 12:53:06.900,-0.991794,-0.019709,-0.047181,-0.988352,0.010913,-0.086043,6
2016-12-01 12:53:06.920,-0.995662,-0.026108,-0.044436,-0.98965,0.0109,-0.069319,6
2016-12-01 12:53:06.940,-0.991472,-0.033406,-0.046692,-1.002855,0.01244,-0.083332,6
2016-12-01 12:53:06.960,-0.99607,-0.017495,-0.044744,-0.990527,0.010295,-0.085034,6
2016-12-01 12:53:06.980,-0.990825,-0.022913,-0.046455,-0.994188,0.012798,-0.084554,6
2016-12-01 12:53:07.000,-0.99744,-0.018971,-0.044952,-0.99236,0.010045,-0.07006,6
