timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-05-29 11:07:39.541369552,-0.965591,-0.16899,-0.487509,-1.000067,-0.054178,-0.007569,6
2019-05-29 11:07:39.561369548,-1.00297,-0.159326,-0.482731,-0.99378,-0.061003,0.001789,6
2019-05-29 11:07:39.581369544,-0.965601,-0.130073,-0.480757,-1.007657,-0.076792,0.013035,6
2019-05-29 11:07:39.601369540,-0.986962,-0.131435,-0.471548,-0.987212,-0.083528,0.022808,6
2019-05-29 11:07:39.621369536,-0.950062,-0.142763,-0.476245,-0.987808,-0.087337,0.031838,6
2019-05-29 11:07:39.641369532,-0.992428,-0.123696,-0.470193,-0.983678,-0.093982,0.035886,6
2019-05-29 11:07:39.661369528,-0.971312,-0.126259,-0.45348,-1.008359,-0.082274,0.047956,6
2019-05-29 11:07:39.681369524,-0.992537,-0.137886,-0.46329,-0.989226,-0.058725,0.069965,6
2019-05-29 11:07:39.701369520,-0.965974,-0.148259,-0.458081,-0.98896,-0.012061,0.070714,6
2019-05-29 11:07:39.721369516,-1.001299,-0.158015,-0.453954,-0.980839,0.022492,0.056909,6
2019-05-29 11:07:39.741369512,-0.982628,-0.155306,-0.431279,-1.006737,0.010254,0.046432,6
2019-05-29 11:07:39.761369508,-1.016598,-0.171417,-0.419513,-0.993074,-0.025797,0.030095,6
2019-05-29 11:07:39.781369504,-0.983367,-0.171775,-0.408077,-1.007858,-0.046883,0.049263,6
2019-05-29 11:07:39.801369500,-1.020294,-0.172325,-0.391092,-0.985274,-0.092458,0.044473,6
2019-05-29 11:07:39.821369496,-0.99459,-0.170798,-0.375781,-0.98867,-0.103531,0.0494,6
2019-05-29 11:07:39.841369492,-1.03077,-0.176867,-0.375515,-0.994861,-0.061441,0.060082,6
2019-05-29 11:07:39.861369488,-0.987175,-0.194689,-0.355564,-0.989395,-0.012445,0.048877,6
2019-05-29 11:07:39.881369484,-1.026692,-0.218443,-0.340749,-0.979823,-0.016168,0.045696,6
2019-05-29 11:07:39.901369480,-1.003369,-0.214272,-0.331958,-0.987954,-0.03501,0.043489,6
2019-05-29 11:07:39.921369476,-1.014809,-0.212392,-0.325915,-0.98538,-0.050068,0.021142,6
2019-05-29 11:07:39.941369472,-0.99914,-0.227092,-0.317034,-1.006704,-0.062613,0.017111,6
2019-05-29 11:07:39.961369468,-1.02999,-0.229503,-0.309112,-0.994411,-0.093176,0.009519,6
2019-05-29 11:07:39.981369464,-1.002129,-0.217563,-0.318875,-1.005,-0.054891,0.000134,6
2019-05-29 11:07:40.001369460,-1.025778,-0.219073,-0.31672,-0.995812,-0.015353,-0.003652,6
2019-05-29 11:07:40.021369456,-0.991091,-0.218729,-0.307653,-1.001321,-0.007133,-0.007268,6
2019-05-29 11:07:40.041369452,-1.029965,-0.2186,-0.295388,-0.988092,-0.019936,0.01217,6
2019-05-29 11:07:40.061369448,-1.016787,-0.219028,-0.298428,-1.007632,-0.011781,0.015268,6
2019-05-29 11:07:40.081369444,-1.02579,-0.218397,-0.285299,-0.992464,-0.044351,0.016902,6
2019-05-29 11:07:40.101369440,-1.004814,-0.21196,-0.279604,-0.990013,-0.062017,0.030887,6
2019-05-29 11:07:40.121369436,-1.026547,-0.207823,-0.291047,-0.978854,-0.063216,0.032339,6
2019-05-29 11:07:40.141369432,-1.004752,-0.200777,-0.307997,-0.988927,-0.045797,0.008139,6
2019-05-29 11:07:40.161369428,-1.026358,-0.214016,-0.313657,-1.000581,-0.047476,-0.002647,6
2019-05-29 11:07:40.181369424,-1.005112,-0.217493,-0.311434,-1.025064,-0.047774,0.002431,6
2019-05-29 11:07:40.201369420,-1.025818,-0.209685,-0.314035,-1.002262,-0.03583,-0.007495,6
2019-05-29 11:07:40.221369416,-1.005935,-0.223989,-0.309083,-1.004158,-0.009073,-0.026653,6
2019-05-29 11:07:40.241369412,-1.024329,-0.211991,-0.304761,-0.994939,-0.020252,-0.011004,6
2019-05-29 11:07:40.261369408,-1.009762,-0.236635,-0.297577,-1.005397,-0.011383,-0.024001,6
2019-05-29 11:07:40.281369404,-1.023934,-0.222215,-0.297628,-0.993989,-0.03114,-0.014271,6
2019-05-29 11:07:40.301369400,-1.009241,-0.19986,-0.289193,-1.016731,-0.03975,0.001348,6
2019-05-29 11:07:40.321369396,-1.029437,-0.220151,-0.295368,-1.010252,-0.052241,0.00018,6
2019-05-29 11:07:40.341369392,-1.003191,-0.219513,-0.297118,-0.992885,-0.032695,-0.00146,6
2019-05-29 11:07:40.361369388,-1.027329,-0.227559,-0.297455,-0.979452,-0.033669,0.004185,6
2019-05-29 11:07:40.381369384,-1.004458,-0.232059,-0.312605,-1.013013,-0.052689,0.004725,6
2019-05-29 11:07:40.401369380,-1.026135,-0.234215,-0.30763,-0.996523,-0.069262,-0.015718,6
2019-05-29 11:07:40.421369376,-1.006357,-0.224629,-0.29993,-1.004047,-0.048646,-0.022474,6
2019-05-29 11:07:40.441369372,-1.035321,-0.238863,-0.304799,-0.995763,-0.039132,-0.017206,6
2019-05-29 11:07:40.461369368,-0.995829,-0.225493,-0.3125,-1.004269,-0.053203,-0.036649,6
2019-05-29 11:07:40.481369364,-1.008154,-0.211674,-0.319552,-0.995833,-0.051578,-0.034249,6
2019-05-29 11:07:40.501369360,-0.976543,-0.198559,-0.329681,-1.003646,-0.04251,-0.03414,6
2019-05-29 11:07:40.521369356,-1.00243,-0.212897,-0.329057,-0.985875,-0.065492,-0.056138,6
2019-05-29 11:07:40.541369352,-0.951989,-0.199148,-0.320141,-1.012338,-0.044265,-0.066578,6
2019-05-29 11:07:40.561369348,-0.953558,-0.158161,-0.313662,-0.994986,-0.039192,-0.098667,6
2019-05-29 11:07:40.581369344,-0.930845,-0.097894,-0.279282,-0.972123,-0.00472,-0.110879,6
2019-05-29 11:07:40.601369340,-1.005684,-0.119513,-0.191942,-0.957926,0.015476,-0.116102,6
2019-05-29 11:07:40.621369336,-1.070644,-0.195775,-0.16762,-0.978823,0.050705,-0.117607,6
2019-05-29 11:07:40.641369332,-1.177145,-0.218806,-0.165519,-1.01525,-0.026826,-0.024879,6
2019-05-29 11:07:40.661369328,-1.141855,-0.247681,-0.194553,-1.088304,-0.186373,-0.001555,6
2019-05-29 11:07:40.681369324,-1.116473,-0.232731,-0.237518,-1.049032,-0.169614,-0.024089,6
