timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2016-11-28 12:11:15.940,-1.023989,0.025166,0.065862,-1.022068,0.040121,-0.02719,6
2016-11-28 12:11:15.960,-1.005332,0.037944,0.076362,-0.960565,0.108697,-0.010028,6
2016-11-28 12:11:15.980,-1.012739,0.044877,0.039701,-1.008432,0.078136,-0.040791,6
2016-11-28 12:11:16.000,-0.956381,0.041699,0.044476,-0.971237,0.078223,-0.013657,6
2016-11-28 12:11:16.020,-0.993686,0.027413,0.008542,-1.023251,0.019981,-0.033442,6
2016-11-28 12:11:16.040,-0.974092,0.032995,0.019468,-0.987531,0.033922,-0.020074,6
2016-11-28 12:11:16.060,-1.023292,0.054224,0.013662,-1.010142,0.006646,-0.032121,6
2016-11-28 12:11:16.080,-0.989911,0.053478,0.014967,-0.970638,0.033432,-0.007059,6
2016-11-28 12:11:16.100,-1.023911,0.035717,0.018877,-1.013888,0.041055,-0.004671,6
2016-11-28 12:11:16.120,-0.984726,0.034899,0.00446,-0.989685,0.058188,-0.01542,6
2016-11-28 12:11:16.140,-1.005274,0.026685,0.009339,-1.013425,0.029527,-0.014686,6
2016-11-28 12:11:16.160,-0.972009,0.02845,0.005956,-0.991147,0.043671,-0.005455,6
2016-11-28 12:11:16.180,-0.999851,0.027294,0.009755,-1.02062,-0.001522,-0.026193,6
2016-11-28 12:11:16.200,-0.978852,0.028408,0.002096,-0.978364,0.029043,0.002101,6
2016-11-28 12:11:16.220,-1.005605,0.027086,0.003348,-1.002917,0.032286,-0.00983,6
2016-11-28 12:11:16.240,-0.993987,0.029083,-0.00099,-0.981015,0.072265,0.013635,6
2016-11-28 12:11:16.260,-1.001547,0.024879,-0.009452,-1.021787,0.058443,-0.025571,6
2016-11-28 12:11:16.280,-0.980325,0.020288,-0.01508,-0.978644,0.061454,0.003223,6
2016-11-28 12:11:16.300,-1.001529,0.030326,-0.027631,-1.003657,0.04848,-0.015679,6
2016-11-28 12:11:16.320,-0.980529,0.025815,-0.021845,-0.976182,0.050444,-0.009924,6
2016-11-28 12:11:16.340,-1.001244,0.030524,-0.025979,-1.007389,0.030365,-0.032276,6
2016-11-28 12:11:16.360,-0.980883,0.019731,-0.022702,-0.993928,0.048137,-0.015324,6
2016-11-28 12:11:16.380,-1.000814,0.011362,-0.025309,-1.018103,0.019919,-0.063742,6
2016-11-28 12:11:16.400,-0.981449,0.011417,-0.037552,-0.990603,0.027409,-0.061436,6
2016-11-28 12:11:16.420,-0.999823,0.017534,-0.041337,-1.000593,-0.012431,-0.088134,6
2016-11-28 12:11:16.440,-0.985749,0.017334,-0.051957,-0.97985,0.008007,-0.076324,6
2016-11-28 12:11:16.460,-1.017945,0.009238,-0.057679,-1.000083,0.005202,-0.080947,6
2016-11-28 12:11:16.480,-0.995614,0.024681,-0.054965,-0.982909,0.029835,-0.075183,6
2016-11-28 12:11:16.500,-1.018845,0.021115,-0.055948,-1.014653,0.017282,-0.090463,6
2016-11-28 12:11:16.520,-1.012747,0.018769,-0.057874,-0.978973,0.020798,-0.089698,6
2016-11-28 12:11:16.540,-1.032561,0.027333,-0.069969,-0.992442,-0.011108,-0.134792,6
2016-11-28 12:11:16.560,-1.005202,0.027353,-0.064403,-0.962184,-0.001838,-0.125951,6
2016-11-28 12:11:16.580,-1.012787,0.029746,-0.090653,-1.006657,-0.01651,-0.136614,6
2016-11-28 12:11:16.600,-0.999848,0.035427,-0.086751,-0.958209,-0.019026,-0.10858,6
2016-11-28 12:11:16.620,-1.013126,0.026488,-0.103406,-0.989732,-0.029331,-0.124297,6
2016-11-28 12:11:16.640,-1.001034,0.023099,-0.095126,-0.965047,0.005902,-0.101635,6
2016-11-28 12:11:16.660,-1.007078,0.007915,-0.08663,-0.963997,0.038341,-0.115983,6
2016-11-28 12:11:16.680,-0.969297,0.029267,-0.065901,-0.983324,0.109784,-0.098709,6
2016-11-28 12:11:16.700,-0.964599,0.025235,-0.06419,-1.004605,0.121306,-0.157228,6
2016-11-28 12:11:16.720,-0.922642,0.031678,-0.045376,-1.008276,0.096385,-0.150887,6
2016-11-28 12:11:16.740,-0.933963,0.009157,-0.058425,-1.054186,0.08435,-0.176167,6
2016-11-28 12:11:16.760,-0.945634,0.010599,-0.06202,-1.08668,0.095155,-0.162489,6
2016-11-28 12:11:16.780,-1.023197,0.0581,-0.045653,-1.099458,-0.046402,-0.112376,6
2016-11-28 12:11:16.800,-1.041963,0.101947,-0.03673,-1.048559,-0.157651,-0.056251,6
2016-11-28 12:11:16.820,-1.078602,0.097961,-0.025119,-1.020735,-0.118356,-0.099235,6
2016-11-28 12:11:16.840,-1.037146,0.041798,-0.046469,-0.973044,-0.005184,-0.158182,6
2016-11-28 12:11:16.860,-1.021287,-0.021849,-0.083467,-0.958703,0.052306,-0.202521,6
2016-11-28 12:11:16.880,-0.976059,-0.053133,-0.103936,-0.932668,0.104844,-0.181749,6
2016-11-28 12:11:16.900,-0.974593,-0.027893,-0.12006,-0.960729,0.074664,-0.180063,6
2016-11-28 12:11:16.920,-0.950039,0.018846,-0.119443,-0.968521,0.035599,-0.177876,6
2016-11-28 12:11:16.940,-0.987055,0.058634,-0.120347,-0.9816,-0.023968,-0.172995,6
2016-11-28 12:11:16.960,-1.0051,0.068702,-0.119665,-0.984025,-0.030537,-0.14297,6
2016-11-28 12:11:16.980,-1.018946,0.039375,-0.128989,-1.011069,-0.018683,-0.15081,6
2016-11-28 12:11:17.000,-0.984624,0.026121,-0.118378,-1.021708,-0.002756,-0.128558,6
2016-11-28 12:11:17.020,-0.99961,0.028477,-0.120767,-1.045324,-0.013315,-0.118573,6
2016-11-28 12:11:17.040,-0.972101,0.027678,-0.119859,-1.013751,-0.003261,-0.13535,6
2016-11-28 12:11:17.060,-0.989958,0.027469,-0.111078,-1.012912,-0.013644,-0.152557,6
2016-11-28 12:11:17.080,-0.994846,0.029481,-0.100686,-0.983822,-0.002085,-0.144615,6
2016-11-28 12:11:17.100,-1.01581,0.01852,-0.106146,-0.996211,-0.004947,-0.159431,6
2016-11-28 12:11:17.120,-0.991278,-0.006404,-0.101658,-0.985365,0.00937,-0.141742,6
2016-11-28 12:11:17.140,-0.996865,0.02092,-0.123354,-0.988832,0.019537,-0.152151,6
2016-11-28 12:11:17.160,-0.978739,0.029283,-0.110326,-0.972336,0.011804,-0.143214,6
2016-11-28 12:11:17.180,-0.978185,0.027084,-0.119328,-1.000595,-0.011432,-0.151354,6
2016-11-28 12:11:17.200,-0.97255,0.028662,-0.118356,-0.99567,-0.005225,-0.14402,6
2016-11-28 12:11:17.220,-0.988027,0.026305,-0.126193,-1.014772,-0.011172,-0.149922,6
2016-11-28 12:11:17.240,-0.982839,0.033589,-0.127652,-0.996714,-0.006496,-0.135481,6
2016-11-28 12:11:17.260,-0.997388,0.032295,-0.138606,-1.000749,0.009897,-0.138629,6
2016-11-28 12:11:17.280,-0.985015,0.025786,-0.128697,-0.978972,0.023911,-0.14026,6
2016-11-28 12:11:17.300,-0.996743,0.029291,-0.135066,-0.98351,-0.000764,-0.153959,6
2016-11-28 12:11:17.320,-0.985237,0.026554,-0.143499,-1.007,0.014697,-0.150355,6
2016-11-28 12:11:17.340,-0.996882,0.029159,-0.132776,-0.997596,0.009594,-0.151079,6
2016-11-28 12:11:17.360,-0.984067,0.025834,-0.13805,-0.983133,0.011544,-0.14269,6
2016-11-28 12:11:17.380,-0.985554,0.035935,-0.128562,-0.997244,0.002645,-0.156677,6
2016-11-28 12:11:17.400,-0.986541,0.029297,-0.143771,-0.983163,0.011776,-0.148132,6
2016-11-28 12:11:17.420,-1.006309,0.026701,-0.131336,-0.997499,-0.006365,-0.148761,6
2016-11-28 12:11:17.440,-1.003702,0.013013,-0.129271,-0.982394,0.014811,-0.145717,6
2016-11-28 12:11:17.460,-1.00466,0.02668,-0.136096,-1.00202,-0.004198,-0.149215,6
2016-11-28 12:11:17.480,-0.969431,0.028491,-0.151041,-1.000512,0.009293,-0.145893,6
2016-11-28 12:11:17.500,-0.980989,0.013359,-0.137044,-1.01174,-0.000996,-0.136133,6
2016-11-28 12:11:17.520,-0.983152,0.011805,-0.135965,-0.987383,-0.00568,-0.132578,6
2016-11-28 12:11:17.540,-0.99763,0.012294,-0.134383,-0.995037,-0.012528,-0.164354,6
2016-11-28 12:11:17.560,-0.984466,0.012346,-0.140626,-0.984996,0.008398,-0.149629,6
2016-11-28 12:11:17.580,-0.997899,0.011648,-0.150817,-0.995633,0.0003,-0.143951,6
2016-11-28 12:11:17.600,-0.981876,0.014367,-0.15573,-0.984764,-0.003694,-0.140394,6
2016-11-28 12:11:17.620,-0.98983,0.028338,-0.156929,-0.99573,0.018399,-0.151431,6
2016-11-28 12:11:17.640,-0.987667,0.027761,-0.15824,-0.992464,0.024191,-0.144146,6
2016-11-28 12:11:17.660,-0.995081,0.027161,-0.15269,-0.995855,-0.001676,-0.15046,6
2016-11-28 12:11:17.680,-0.986302,0.01228,-0.158587,-0.984666,0.000556,-0.144734,6
2016-11-28 12:11:17.700,-0.996636,0.027991,-0.169587,-0.995788,0.023036,-0.142564,6
2016-11-28 12:11:17.720,-0.995573,0.027452,-0.156546,-0.984687,0.022616,-0.142172,6
2016-11-28 12:11:17.740,-0.991696,0.028331,-0.172501,-0.995778,-0.003804,-0.132131,6
2016-11-28 12:11:17.760,-0.98023,0.027301,-0.159512,-0.984686,0.011438,-0.140416,6
2016-11-28 12:11:17.780,-0.995256,0.02838,-0.160238,-0.995797,0.022982,-0.150751,6
2016-11-28 12:11:17.800,-0.987694,0.027268,-0.149464,-0.984638,0.015163,-0.137981,6
2016-11-28 12:11:17.820,-0.98165,0.028416,-0.152907,-0.995897,0.00314,-0.146569,6
2016-11-28 12:11:17.840,-0.982233,0.027223,-0.153091,-0.984439,0.012862,-0.157222,6
2016-11-28 12:11:17.860,-0.996535,0.028474,-0.171,-0.996324,0.0137,-0.155888,6
2016-11-28 12:11:17.880,-0.986078,0.027146,-0.164148,-0.983159,-0.003725,-0.145348,6
2016-11-28 12:11:17.900,-0.995511,0.028577,-0.171385,-1.005382,-0.000382,-0.164993,6
2016-11-28 12:11:17.920,-0.986682,0.027006,-0.161704,-1.000656,0.002261,-0.143916,6
2016-11-28 12:11:17.940,-0.994978,0.028775,-0.164171,-0.994003,-0.013194,-0.150247,6
2016-11-28 12:11:17.960,-0.987411,0.026707,-0.158973,-0.986237,-0.005328,-0.145838,6
2016-11-28 12:11:17.980,-0.993558,0.029288,-0.151732,-0.994276,-0.003992,-0.16576,6
2016-11-28 12:11:18.000,-0.9785,0.025471,-0.16041,-0.986279,0.014027,-0.160953,6
2016-11-28 12:11:18.020,-0.998159,0.035243,-0.149004,-0.993592,2.8e-05,-0.163652,6
2016-11-28 12:11:18.040,-0.980062,0.030207,-0.157323,-0.992875,0.004202,-0.152067,6
2016-11-28 12:11:18.060,-0.991281,0.027194,-0.161419,-0.997618,0.005851,-0.152117,6
2016-11-28 12:11:18.080,-0.989052,0.02762,-0.167011,-0.999852,0.008508,-0.14373,6
2016-11-28 12:11:18.100,-0.992973,0.028945,-0.16917,-0.99407,-0.005124,-0.150753,6
2016-11-28 12:11:18.120,-0.989609,0.023401,-0.154293,-0.992539,0.004196,-0.144455,6
2016-11-28 12:11:18.140,-0.989536,0.021682,-0.161632,-0.997461,-0.01039,-0.150197,6
2016-11-28 12:11:18.160,-0.982733,0.029984,-0.169162,-0.98357,0.011476,-0.145096,6
2016-11-28 12:11:18.180,-0.993452,0.026258,-0.166652,-0.997727,-0.003227,-0.148815,6
2016-11-28 12:11:18.200,-0.973715,0.029804,-0.167821,-0.992731,-0.007779,-0.15204,6
2016-11-28 12:11:18.220,-0.987,0.019854,-0.167732,-0.993173,-0.009573,-0.169143,6
2016-11-28 12:11:18.240,-0.986927,0.025458,-0.166062,-0.986598,0.00904,-0.152252,6
2016-11-28 12:11:18.260,-0.987506,0.030122,-0.158835,-0.994026,0.005437,-0.147261,6
2016-11-28 12:11:18.280,-0.975206,0.020306,-0.17021,-0.986417,0.009293,-0.152458,6
2016-11-28 12:11:18.300,-0.999313,0.024966,-0.16553,-0.994009,0.005526,-0.152285,6
2016-11-28 12:11:18.320,-0.983963,0.029205,-0.169405,-0.986559,0.008764,-0.143746,6
2016-11-28 12:11:18.340,-0.997916,0.026968,-0.151909,-0.99373,-0.009105,-0.150717,6
2016-11-28 12:11:18.360,-0.980819,0.028486,-0.165299,-0.987076,-0.00847,-0.144415,6
2016-11-28 12:11:18.380,-0.979242,0.027283,-0.158986,-0.992472,-0.00198,-0.150385,6
2016-11-28 12:11:18.400,-0.971533,0.028334,-0.168958,-0.993442,0.004864,-0.144613,6
2016-11-28 12:11:18.420,-0.979414,0.02732,-0.163367,-0.99603,-0.013984,-0.150272,6
